time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_pH,SIL_rsi,CAR_ch4,PHY_cyano,PHY_cyano_IN,PHY_cyano_IP,PHY_green,PHY_green_IN,PHY_green_IP,PHY_diatom,PHY_diatom_IN,PHY_diatom_IP
2014-10-11,3.511581338,1.070323326,0,461.8106884,0.708495641,0.146920967,0.11478295,11.28814679,293.1591793,8.209215672,0.879529384,10.53314526,1.931943908,0.09610892,0.821787154,1.267374896,60.94655583,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-12,-0.933080359,-6.92322001,0,385.6791803,-0.762376934,0.051513057,0.065158727,14.51308901,-198.4893804,13.98070652,0.811985823,5.507189533,2.170850982,0.00164953,0.245442851,1.223524098,63.3726812,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-13,-6.091592407,2.202637075,0,387.8629153,1.04591128,0.190363945,0.060319074,44.3144644,311.760495,10.54671879,0.839599971,5.702187913,2.242579398,0.033272262,-0.165130448,0.356001742,81.44794769,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-14,0.839267035,-2.472622017,0,416.5970418,0.649163657,0.099778719,0.072655405,20.1252637,426.0582124,11.96883448,1.277968586,15.82429342,2.247439295,0.020459815,0.077674387,0.205345757,84.41155462,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-15,1.61626887,14.32925892,0,403.3167089,0.866625744,0.139443715,-0.000489387,6.822326185,146.66779,-7.885275971,0.685034093,-0.82562624,1.396068657,0.072511393,0.078733949,0.018373905,33.22208332,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-16,-1.6143948,5.757490315,0,398.9783727,0.111460599,0.151091022,0.128032801,16.97112025,727.0143453,34.55822226,1.32156729,10.6120133,3.28661524,0.082166259,0.433690318,0.886220911,65.42429907,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-17,3.300337013,23.19923866,0,448.9215825,0.310139779,0.085266703,0.001991286,-3.950231973,37.50489752,-2.025556393,0.638567031,11.55770968,1.716751086,0.033950002,0.350070507,0.517345867,84.41590922,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-18,0.745436791,16.27276868,0,410.4691562,0.70393023,0.164766799,0.055021813,16.18032762,200.3373727,16.7318181,0.970217847,12.30505659,2.779289649,0.05160318,0.489892319,0.841850063,51.74247664,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-19,-0.548774563,9.430315461,0,440.154815,1.876725231,-0.034206069,0.213343518,28.41728224,330.6149063,26.85165345,1.148627631,9.618484599,5.074825113,0.00100773,0.420536905,-0.065738355,66.02481501,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-20,4.515037697,20.06338136,0,344.1181513,0.743821532,0.024311612,0.075794616,22.61551123,284.4168596,17.81953417,-0.273924009,0.439326003,-0.114026507,0.053912142,0.386515543,1.45000891,59.64221043,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-21,2.64280413,8.75179406,0,307.3074692,0.609021421,0.042303286,0.065496605,-2.738918974,105.0872092,-12.77174602,0.811149928,1.153597082,1.666878703,0.056410319,0.592247261,1.185298944,34.51189955,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-22,2.195248604,3.726541223,0,355.8029929,0.153102143,0.035818151,0.032432896,4.839165214,-222.1200587,2.102707161,1.417348807,14.9318944,3.715823579,0.044548675,0.097310384,-0.166197651,7.876075427,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-23,3.497826123,14.16405637,0,425.9101231,1.611872066,-0.018324606,0.052616813,-4.513359739,82.39911103,-7.805874923,0.625068898,2.43397475,0.094514856,-0.003064561,0.143432866,0.524605372,97.37759702,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-24,3.057793864,2.74190797,0,325.8729751,1.210112556,-0.090763724,0.157458251,9.174159611,152.4274632,5.762776928,-0.001390692,3.924080221,-0.314691134,-0.005262809,-0.015852186,0.012372326,36.43493929,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-25,8.077526491,13.14861025,0,370.0508289,1.248458871,0.041893692,0.017145629,22.69824827,326.8922811,14.45506345,0.105305297,7.492346545,0.789203608,0.049683406,0.646880244,1.512123739,82.3081063,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-26,2.098584177,24.42211273,0,337.1069258,-0.459006865,0.048236701,0.013459626,19.386901,221.9185584,-4.15588501,1.016479261,15.14851397,3.468222018,0.039339937,0.340675047,0.003498123,35.45909128,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-27,0.224864829,15.29992617,0,359.3250903,1.35151928,-0.014012458,0.01117585,61.48038916,471.3001996,20.3194502,0.857592016,18.39885393,3.373839114,0.080267951,0.878489923,0.663849667,85.05779313,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-28,-1.591700424,-11.82143924,0,406.0483643,1.096012352,0.072390552,0.033886163,36.7561596,315.8407031,30.58633815,-0.033735373,0.39193057,1.901754511,0.031675238,0.68707518,0.707936651,84.14461375,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-29,2.142020591,7.984923519,0,322.9173215,0.977334307,0.12770906,0.09836999,9.926711878,348.6687488,15.73238478,-0.144539915,4.527406591,1.498508985,0.020759562,-0.181756016,-0.001695505,75.28349819,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-30,0.327532421,-4.984951549,0,364.3908325,0.040563939,0.180884959,0.085663229,33.04563113,398.6876435,3.728099,0.917191681,4.339223313,3.732379611,0.035112885,0.295852066,1.091286543,61.20652798,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-10-31,3.161286314,7.373830852,0,363.6423535,1.007833024,0.003375551,-0.000323016,46.39614948,413.043119,42.14133032,-0.386522932,3.914445572,0.505720949,0.003994175,-0.011927697,0.721612405,75.23560616,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-01,1.418091242,5.751468137,0,331.49963,-0.160601763,0.010760196,0.112317061,8.412203806,305.3916502,13.10476863,1.179822884,11.00864132,2.997446712,-0.002619168,-0.13502099,-0.323531076,70.2113556,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-02,4.657721737,25.18435641,0,351.4812318,0.191131161,0.090121411,0.002156805,23.21796035,92.49166947,4.234193972,0.418792714,6.758205565,-1.172573934,0.020302763,0.40328704,1.233167071,71.2929645,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-03,1.317200881,17.6003702,0,375.3570593,1.092277474,0.152931181,0.020869625,43.75469443,272.0628358,32.97973526,0.399661414,3.342471179,2.486532187,0.068029068,-0.239333245,-0.074173392,17.4722854,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-04,-2.726085526,25.12335353,0,394.7504625,0.328460689,0.079703091,0.175934156,74.25617758,375.3733612,21.43906806,1.572406821,13.24154037,3.649002577,0.091811374,0.99960101,1.319132487,43.12207407,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-05,-1.329165741,22.65081891,0,413.5700238,0.644133709,0.149405238,0.020961971,13.28394458,204.6398932,31.21877842,0.691052169,-1.816476638,2.791557654,0.03998248,-0.063659141,0.058494068,59.30411878,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-06,1.054335608,11.30477709,0,328.4470206,0.727571446,0.0283684,-0.023135823,39.19404331,154.9127805,2.105693278,0.610786106,12.1114357,1.195414652,0.055447506,0.282781921,0.776132715,71.59210081,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-07,2.583988199,58.02131526,0,341.9289999,1.415625663,0.134408539,0.06188783,-8.176231745,432.5314701,4.989985662,0.191870339,-0.043195728,0.553919224,0.025364188,0.05296135,0.422620234,56.20204515,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-08,7.098356813,13.14304404,0,320.5744546,1.288977858,0.119604334,-0.038552146,32.10981348,193.2802243,20.03014457,0.202616675,4.206466429,-0.203687759,0.05227482,0.551724816,1.71819677,41.03125552,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-09,2.801678748,20.84936541,0,316.6562384,0.415952081,0.026258806,0.077495607,10.06795859,109.5640411,8.098236604,0.039852766,7.278865542,-0.735057077,0.034829675,-0.272597803,0.43443034,62.70410769,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-10,4.085677912,18.08359681,0,334.3315447,0.941166596,0.13172177,0.079542462,27.82091846,404.8536335,13.15098731,0.451685442,2.140936494,2.200155777,0.062644019,0.478350709,1.730391157,27.72295434,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-11,1.330810494,20.67088405,0,267.571488,1.126104318,0.041463457,-0.011031231,33.92908707,167.6986528,-2.633778022,0.735694983,6.129315701,0.694740575,0.052509782,0.576057327,1.590801918,52.13175519,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-12,4.185632972,15.51740537,0,238.5721139,0.317738806,0.105718982,-0.042545933,22.25847345,473.8268968,17.15240541,0.156107577,7.721724261,-0.413020468,0.05782998,0.287895166,0.64588982,101.1409247,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-13,-1.155510576,24.90996324,0,223.3139558,0.89435896,0.053101216,0.082382415,11.64243,136.9760872,-4.642594474,-0.079558034,3.093302855,-0.354465845,0.011718861,0.475659188,1.530766623,72.08910591,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-14,0.07613025,24.27413944,0,359.633427,0.41925151,-0.053843055,0.018301524,23.89453874,118.7102647,0.197675336,0.64105097,6.094582273,2.285623631,0.037471301,0.558566744,1.734999259,47.73276345,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-15,4.991931404,10.40639455,0,325.1509133,0.444287174,0.104592025,0.046551677,12.7018745,392.3061014,26.39064859,0.868575147,5.70796536,1.85694371,0.006133356,-0.023637027,1.041728919,37.55023577,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-16,4.446439795,-1.244282588,0,293.5508051,0.155611477,0.176272676,-0.03477895,25.13616651,172.6171063,26.24182163,0.672463786,2.470720582,1.405203895,0.00632647,-0.015658096,0.499885077,105.6849025,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-17,0.316591723,27.61918422,0,375.0823618,0.476043082,0.154477019,0.035782836,4.638882161,29.51395286,12.78467547,0.724815666,0.364152006,1.431083247,0.045370365,0.098216532,1.424030746,89.53871632,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-18,-0.478835324,10.35173955,0,407.5443223,-0.444014939,0.028404768,0.04721392,47.9019531,-73.70131135,13.22852758,1.094454619,8.073441934,1.825927483,-0.007407093,0.383131408,0.197016019,68.01365724,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-19,-0.019831229,0.396403554,0,262.5524894,0.424681047,0.050951421,0.054136646,38.60655041,-3.833969753,20.77820536,1.199047524,11.02378597,0.61634355,0.095324085,0.145365201,1.278043505,6.670334677,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-20,5.423316424,24.26136678,0,301.0986561,-0.51762654,0.041836731,0.160107456,96.51593049,676.2564221,22.55737496,0.703951574,4.194341108,2.239071373,0.028423186,0.57623138,1.25547997,109.1228188,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-21,-6.620332869,25.3296054,0,324.0532537,1.742155961,0.079981349,0.0493513,-7.671299939,368.2972173,1.776933928,1.436193363,2.890704425,1.495976009,0.018675466,-0.227446618,-0.448882187,93.5216013,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-22,-0.050102972,-4.142993995,0,317.4071244,0.461582963,0.121361159,0.027316613,36.1710086,401.3151119,17.22689719,0.955403911,5.804459609,0.939796734,0.003538342,0.252649065,0.385069317,43.16659229,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-23,3.133869599,21.3672644,0,338.992543,1.876440485,0.088318677,0.015980743,20.96064797,556.6374923,25.30870192,1.413307835,13.76093828,1.658777108,0.027124106,0.197899998,0.541168333,83.53013905,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-24,0.926951029,18.25402471,0,295.4406585,0.752456845,0.107498176,0.037251413,26.13024398,365.5330355,23.91118297,0.428795671,8.790209842,1.549450348,0.032550787,-0.260985527,-0.279356664,81.32495797,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-25,-2.136886806,48.25357462,0,349.5732387,0.510681819,0.022849463,0.018177109,17.22774005,206.129248,4.581216403,0.684627226,14.8162375,1.722081261,-0.005507526,0.349291738,1.269199901,45.81704864,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-26,2.362125819,20.3482393,0,270.7017201,-0.176896707,0.018695471,0.029546428,30.76992996,294.4568866,17.33111364,1.405674784,4.421572324,2.523357464,-0.002783823,0.325532679,0.847762828,67.86689839,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-27,2.754745786,19.6191507,0,327.2449308,1.13518875,0.17403691,0.160972338,9.213632024,108.3681789,36.2604316,0.14359128,6.218091899,1.249701025,0.012735432,0.063836524,0.456912601,90.36860095,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-28,-1.029496772,32.97361433,0,263.7752984,0.416049175,-0.005302602,0.074597316,37.7437265,334.9802894,15.88924499,0.328136761,2.147274052,1.083487848,-0.01174055,0.55379495,1.267984828,35.26964176,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-29,0.723406268,10.19883697,0,369.9467801,0.379418834,0.159948877,0.170714829,42.60723266,413.967151,13.99143142,1.741200827,7.870566588,2.982979021,-0.026976824,0.503093316,-0.27956996,39.286327,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-11-30,2.799886786,24.82108256,0,307.3432964,0.761971267,-0.01637603,0.028103571,14.19329967,352.9966077,27.99225311,0.990125718,6.737032092,2.013632697,0.010555431,0.342074189,0.028197002,58.49270916,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-01,-1.266401056,38.72326218,0,382.6336281,-0.206351617,0.080518007,-0.04791596,-7.179363841,43.50666014,0.829123307,0.801999656,10.70263054,1.91166709,0.006577619,0.32193876,0.998730903,79.45207546,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-02,0.42007142,14.32341463,0,337.3549781,-0.216499133,0.078534835,0.116709287,17.52660231,427.7720217,22.77571862,0.519669138,10.23095488,1.242052895,-0.034926418,-0.256835408,-0.312619245,79.52746569,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-03,-0.257750933,22.27603424,0,298.7464063,0.825529907,0.084844352,-0.022181247,-0.19897596,-248.7480985,10.06097069,2.056215088,4.091500012,1.920140118,0.015772125,0.108908929,0.819150806,49.78250005,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-04,0.513847548,14.40085025,0,374.2978098,1.03459526,0.00354195,0.044494367,32.581125,83.10591763,4.679353849,0.67748997,5.449488212,1.737325328,0.027435996,0.101011111,0.502263665,68.16591186,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-05,0.225096348,9.835114995,0,372.5721087,1.311176037,0.186662026,0.024707008,28.17072752,778.9127007,26.29527458,0.688778026,5.999056219,1.710524463,0.032208681,0.160328461,0.835329737,91.3053611,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-06,3.861267871,6.022909506,0,322.5460834,0.559688212,0.039663987,-0.027967403,26.09209998,186.9094023,2.660628521,1.187064322,12.88265476,0.880511235,0.041668986,0.68513401,1.322138381,96.98336914,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-07,3.222921886,11.18155621,0,277.1095881,1.08116486,0.093986628,0.063882539,6.693168389,233.5067598,33.45459856,1.893734014,17.80351577,2.117116926,-0.023996459,-0.239897803,-1.476734975,75.00658682,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-08,1.484610558,32.09258231,0,373.9634313,1.414022946,0.007048758,0.083366476,16.28871713,97.72051629,30.5775392,1.173409424,8.999952964,0.686857969,0.080367728,0.387805319,0.973624817,64.83369267,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-09,-0.380928835,29.56420996,0,307.2776167,0.158683501,0.038292637,0.053189232,14.72745543,595.0292561,12.97602575,0.679764542,9.771204953,3.397250384,-0.012151438,0.052270723,0.06197932,68.90537475,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-10,-4.217616122,21.60698559,0,304.0836213,0.717257773,0.045028753,0.126181037,22.72933862,410.3919393,6.685472691,0.435961538,1.7876301,0.575581147,0.07415215,0.337405739,1.415897505,66.29820874,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-11,-2.35496982,20.52178148,0,323.1793801,0.482140347,0.178279562,-0.012427527,16.70841742,511.0341359,24.40466162,1.025407744,17.89078678,2.800771903,-0.002084519,0.271532757,0.87266929,52.87689218,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-12,2.963837386,22.09885782,0,341.5365029,0.801241774,0.21192986,0.133202621,1.601582468,231.1353816,22.1034821,1.076206631,-1.082776582,1.293784035,0.032902058,0.34653966,0.441336814,67.19433583,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-13,-2.306330242,14.36427314,0,241.8751522,0.834513003,-0.015849997,-0.046763069,30.26541636,129.2517387,12.25019435,1.465471817,6.792224897,0.954165251,-0.005821425,0.171985024,0.837804394,27.55485486,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-14,-0.784453511,20.8055729,0,259.5448948,0.718279286,0.114707521,0.16241843,37.8184674,408.7640386,35.45093372,0.996736826,8.226209774,1.308566777,0.030710506,0.13987622,1.079244479,80.90578897,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-15,2.871449932,20.9903838,0,313.8334711,0.994323025,0.002076972,-0.031882545,36.38919841,72.63097953,16.59838199,0.407458506,5.890754659,-0.566526036,0.019188304,-0.255666349,-0.326591002,63.00538011,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-16,-3.392182381,36.28206427,0,255.4107931,0.054075396,0.146691425,0.054593377,46.67332576,270.2155723,30.7199549,0.902863195,12.29704911,2.134463545,0.030342675,0.588128378,0.748421675,32.26471219,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-17,4.562062872,13.20210611,0,343.3404257,0.88970899,0.012995569,0.048361116,19.08798195,206.9575679,-7.99332261,0.075137967,0.525483558,1.045673383,0.022676825,0.292528602,-0.329437617,52.37049477,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-18,-0.283800502,11.84471545,0,245.7892353,-0.02324901,0.127056085,0.008183018,18.74562308,378.460295,26.51970676,1.872522471,14.77244595,3.189426431,-0.003382445,0.669242437,-0.026096179,70.55762835,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-19,-2.608995936,20.97964799,0,336.5337041,0.967128725,-0.056258394,0.035899085,26.46085616,316.3224291,10.13462789,1.162308683,3.851758939,0.460922508,0.052252902,0.69346335,1.910960175,44.08340441,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-20,-0.111061281,33.55049368,0,329.541756,-0.044873545,0.141854999,0.138421019,17.22466947,-24.61206186,1.515182438,1.987319836,12.12002237,2.153867602,0.053965993,0.781012524,0.761951621,60.994336,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-21,1.076672701,42.80662774,0,299.1550382,0.568780242,0.030522007,0.034808523,19.22566505,218.6993996,16.77017848,-0.184333386,6.130665191,0.150204075,0.006023726,0.140973731,0.7808742,37.59159385,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-22,4.886989425,15.18143267,0,283.0810628,-0.11446356,0.050047877,0.033246836,10.55972994,145.8844416,21.05543218,0.324827435,-0.879877525,0.758024955,0.009999132,0.501568727,0.753932488,93.29309878,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-23,3.677698447,23.51613773,0,327.7042089,0.700260022,0.015157357,0.150488742,39.46905553,276.2522141,18.96536539,1.225989529,10.55300732,1.360852658,0.054828978,0.321594109,1.363352062,58.75455636,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-24,3.127836115,12.86905438,0,263.8491921,0.847070993,0.06729346,0.038143371,16.88731397,139.7359935,8.912663903,0.566744445,15.27866954,0.633385945,0.000233279,0.300816477,0.29301729,90.71136428,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-25,2.340407036,39.63426638,0,224.1640948,0.230091688,0.085714904,0.072183051,28.67519632,184.8898977,4.364071226,0.45492119,0.666771661,-9.75E-05,0.06668684,0.608755518,0.244099143,86.76573027,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-26,1.215460009,24.58360312,0,198.4026251,0.405709618,0.01140514,0.084593131,34.68109366,368.0857372,28.84152846,1.362966049,11.24612947,2.709323744,0.039381578,0.309854387,0.561705245,56.05993485,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-27,-0.227258927,27.15713141,0,270.0432598,1.511275703,0.061532019,0.116000632,39.30862939,413.4723752,25.66639132,0.780751582,10.99492875,1.283127659,0.00768496,0.433751968,0.392817544,75.42007546,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-28,2.602942166,21.35981241,0,310.0608236,0.195158248,0.128818439,-0.023875021,55.51951395,391.4221313,53.90422405,0.488467708,14.97807676,2.446073095,0.05543638,0.307006836,1.133828788,96.15927374,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-29,9.360501427,38.53264485,0,275.1689713,0.374351662,-0.072449668,0.060155663,36.94179077,177.499077,9.43203777,-0.473357292,0.351271051,0.729287183,0.082514507,0.434330424,1.387288432,55.03813998,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-30,5.528022965,46.41115167,0,240.8504945,1.07314443,0.088553957,0.119356187,27.8974554,89.3665955,20.4968283,0.178976848,2.976231381,2.882637236,0.026243188,0.155587887,1.079798539,70.0891553,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2014-12-31,6.229090856,6.976191543,0,299.6641519,-0.090097668,0.072103896,0.019971546,42.09919469,293.56487,26.49233297,-0.125099723,4.636930921,1.452296415,0.030298,0.628058309,1.306168399,62.61040353,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2015-01-01,13.03359323,22.32950342,0,169.6962806,-0.301556401,0.048147831,0.062972019,29.00375775,210.9688496,9.48497386,1.255972609,3.018351132,2.42719788,0.01764083,0.036593576,-0.334745027,44.40352009,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2015-01-02,6.441895075,17.25648321,0,244.0345078,0.947644729,0.056214872,0.049719786,-21.55349049,-89.29607559,0.499045349,0.778195964,17.3785789,1.553111918,-0.019684462,0.389814983,0.94430845,99.20717422,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2015-01-03,3.316394566,28.45682992,0,238.6008909,0.220635529,-0.033181903,0.131984759,14.53089003,177.7311501,6.397974951,-0.428401062,7.419297717,-0.248961231,0.102060538,0.425214105,0.969019951,62.53985692,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2015-01-04,5.237547745,34.16747996,0,370.5494908,1.183117513,0.056640649,-0.028272791,10.12437375,-20.60315443,8.693105943,0.12154484,4.010312218,-0.282236792,0.02048629,-0.187320797,0.184561453,66.53279343,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
